Naissance,Debut,Enfants,Sexe,AgeLiq,AOD,ATP,DTP,AOD_Macron,AgeCL_Macron,DC,DV,CL,Possible,Tauxplein,Decote,Surcote,Possible_Mac,Tauxplein_Mac,Decote_Mac,Surcote_Mac
1951,18,1,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,1,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,2,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,2,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,2,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,2,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,2,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,2,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,2,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,2,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,2,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,2,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,2,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,2,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,2,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,2,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,2,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,2,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,3,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,3,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,3,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,3,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,3,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,3,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,3,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,3,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,3,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,3,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,3,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,3,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,3,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,3,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,3,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,3,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,4,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,4,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,4,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,4,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,4,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,4,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,4,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,4,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,4,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,4,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,4,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,4,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,4,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,4,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,4,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,4,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,5,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,5,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,5,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,5,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,5,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,5,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,5,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,5,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,5,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,5,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,5,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,5,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,5,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,5,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,5,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,5,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,6,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,6,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,6,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,6,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,6,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,6,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,6,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,6,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,6,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,6,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,6,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,6,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,6,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,6,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,6,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,6,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,7,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,7,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,7,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,7,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,7,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,7,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,7,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,7,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,7,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,7,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,7,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,7,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,7,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,7,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,7,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,7,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,8,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,8,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,8,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,8,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,8,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,8,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,8,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,8,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,8,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,8,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,8,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,8,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,8,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,8,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,8,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,8,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,9,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,9,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,9,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,9,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,9,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,9,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,9,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,9,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,9,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,9,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,9,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,9,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,9,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,9,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,9,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,9,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,10,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,10,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,10,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,10,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,10,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,10,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,10,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,10,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,18,10,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,0,1,1,0,0
1951,18,10,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,18,10,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,18,10,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,10.666667,1,1,0,10.666667
1951,18,10,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,14.666667,1,1,0,14.666667
1951,18,10,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,18.666666,1,1,0,18.666666
1951,18,10,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,22.666666,1,1,0,22.666666
1951,18,10,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,196,196,1,1,1,0,26.666666,1,1,0,26.666666
1951,19,0,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,164,164,1,1,1,0,0,1,1,0,0
1951,19,0,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,19,0,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,19,0,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,10.666667,1,1,0,10.666667
1951,19,0,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,14.666667,1,1,0,14.666667
1951,19,0,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,18.666666,1,1,0,18.666666
1951,19,0,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,22.666666,1,1,0,22.666666
1951,19,0,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,26.666666,1,1,0,26.666666
1951,19,0,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,164,164,1,1,1,0,0,1,1,0,0
1951,19,0,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,19,0,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,19,0,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,10.666667,1,1,0,10.666667
1951,19,0,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,14.666667,1,1,0,14.666667
1951,19,0,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,18.666666,1,1,0,18.666666
1951,19,0,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,22.666666,1,1,0,22.666666
1951,19,0,2,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,26.666666,1,1,0,26.666666
1951,19,1,1,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,164,164,1,1,1,0,0,1,1,0,0
1951,19,1,1,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,19,1,1,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,19,1,1,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,10.666667,1,1,0,10.666667
1951,19,1,1,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,14.666667,1,1,0,14.666667
1951,19,1,1,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,18.666666,1,1,0,18.666666
1951,19,1,1,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,22.666666,1,1,0,22.666666
1951,19,1,1,67,60.33333333333334,65.33333333333333,163,60.33333333333334,60,192,192,1,1,1,0,26.666666,1,1,0,26.666666
1951,19,1,2,60,60.33333333333334,65.33333333333333,163,60.33333333333334,60,164,164,1,1,1,0,0,1,1,0,0
1951,19,1,2,61,60.33333333333334,65.33333333333333,163,60.33333333333334,60,168,168,1,1,1,0,2.6666667,1,1,0,2.6666667
1951,19,1,2,62,60.33333333333334,65.33333333333333,163,60.33333333333334,60,172,172,1,1,1,0,6.6666665,1,1,0,6.6666665
1951,19,1,2,63,60.33333333333334,65.33333333333333,163,60.33333333333334,60,176,176,1,1,1,0,10.666667,1,1,0,10.666667
1951,19,1,2,64,60.33333333333334,65.33333333333333,163,60.33333333333334,60,180,180,1,1,1,0,14.666667,1,1,0,14.666667
1951,19,1,2,65,60.33333333333334,65.33333333333333,163,60.33333333333334,60,184,184,1,1,1,0,18.666666,1,1,0,18.666666
1951,19,1,2,66,60.33333333333334,65.33333333333333,163,60.33333333333334,60,188,188,1,1,1,0,22.666666,1,1,0,22.666666
